No,Time,X1.oC,HK-Bat.V
1,10.09.2010 09:48,-17.3353,3.486
2,10.09.2010 10:00,-1.66437,3.501
732,10.10.2010 22:00,9.91916,3.549
733,10.10.2010 23:00,6.96604
734,11.10.2010 00:00,5.46195
735,11.10.2010 01:00,8.37818
736,11.10.2010 02:00,-7.033268
737,11.10.2010 03:00,-2.87786
738,11.10.2010 04:00,-5.775681,3.527
739,11.10.2010 05:00,-7.604518
740,11.10.2010 06:00,5.7149473
741,11.10.2010 07:00,7.2200735
742,11.10.2010 08:00,2.931464
743,11.10.2010 09:00,-7.467756
744,11.10.2010 10:00,3.034426,3.519
745,11.10.2010 11:00,0.4516894
746,11.10.2010 12:00,2.90567
747,11.10.2010 13:00,2.8868
748,11.10.2010 14:00,1.26799
749,11.10.2010 15:00,8.28985
750,11.10.2010 16:00,10.86521,3.555
751,11.10.2010 17:00,4.58886
752,11.10.2010 18:00,9.47216
753,11.10.2010 19:00,7.30228
754,11.10.2010 20:00,7.473924
755,11.10.2010 21:00,-8.3025807
756,11.10.2010 22:00,-9.100256,3.527
757,11.10.2010 23:00,-4.804637
758,12.10.2010 00:00,-0.74165
759,12.10.2010 01:00,1.52193
760,12.10.2010 02:00,-3.43962
761,12.10.2010 03:00,7.37565
762,12.10.2010 04:00,0.8799,3.505
763,12.10.2010 05:00,-6.57095
764,12.10.2010 06:00,-3.39009
765,12.10.2010 07:00,-5.51342
766,12.10.2010 08:00,-13.01493
767,12.10.2010 09:00,-6.93799
768,12.10.2010 10:00,2.71462,3.493
769,12.10.2010 11:00,-4.90354
770,12.10.2010 12:00,6.82514
771,12.10.2010 13:00,-8.9063174
772,12.10.2010 14:00,4.454389
773,12.10.2010 15:00,8.534172
774,12.10.2010 16:00,-5.369049,3.527
775,12.10.2010 17:00,-8.307624
776,12.10.2010 18:00,-5.843927
777,12.10.2010 19:00,7.458145
778,12.10.2010 20:00,-4.80592
779,12.10.2010 21:00,-6.54957
780,12.10.2010 22:00,-6.1888,3.509
781,12.10.2010 23:00,8.10301
782,13.10.2010 00:00,6.10955
783,13.10.2010 01:00,-3.47169
784,13.10.2010 02:00,-11.36945
785,13.10.2010 03:00,3.42697
786,13.10.2010 04:00,5.70133,3.497
787,13.10.2010 05:00,0.27584
788,13.10.2010 06:00,5.15864
789,13.10.2010 07:00,-8.3484
790,13.10.2010 08:00,-6.21246
791,13.10.2010 09:00,-0.26043
792,13.10.2010 10:00,-10.15862,3.496
793,13.10.2010 11:00,2.53554
794,13.10.2010 12:00,6.37675
795,13.10.2010 13:00,-8.451016
796,13.10.2010 14:00,-2.848204
797,13.10.2010 15:00,9.52421
798,13.10.2010 16:00,2.659,3.531
799,13.10.2010 17:00,-7.00732
800,13.10.2010 18:00,7.52199
801,13.10.2010 19:00,-9.010007
802,13.10.2010 20:00,8.673952
803,13.10.2010 21:00,-6.580279
804,13.10.2010 22:00,-4.631036,3.521
805,13.10.2010 23:00,7.205655
806,14.10.2010 00:00,8.644358
807,14.10.2010 01:00,-1.9321
808,14.10.2010 02:00,-2.41977
809,14.10.2010 03:00,-5.8729
810,14.10.2010 04:00,-1.56153,3.508
811,14.10.2010 05:00,-1.49366
812,14.10.2010 06:00,-2.35778
813,14.10.2010 07:00,-3.786
814,14.10.2010 08:00,-3.37698
815,14.10.2010 09:00,1.07012
816,14.10.2010 10:00,2.41891,3.493
817,14.10.2010 11:00,-4.63887
818,14.10.2010 12:00,-8.45089
819,14.10.2010 13:00,-5.594897
820,14.10.2010 14:00,5.695125
821,14.10.2010 15:00,-3.104273
822,14.10.2010 16:00,9.915635,3.527
823,14.10.2010 17:00,2.966152
824,14.10.2010 18:00,4.5460626
825,14.10.2010 19:00,7.583289
826,14.10.2010 20:00,3.161974
827,14.10.2010 21:00,1.85686
828,14.10.2010 22:00,2.43933,3.512
829,14.10.2010 23:00,2.47027
830,15.10.2010 00:00,-12.40203
831,15.10.2010 01:00,0.81749
832,15.10.2010 02:00,-0.56631
833,15.10.2010 03:00,-6.24419
834,15.10.2010 04:00,-5.58228,3.49
835,15.10.2010 05:00,-1.33124
836,15.10.2010 06:00,-8.95895
837,15.10.2010 07:00,-8.45165
838,15.10.2010 08:00,-5.98448
839,15.10.2010 09:00,-8.12051
840,15.10.2010 10:00,4.06312,3.48
841,15.10.2010 11:00,3.01508
842,15.10.2010 12:00,-6.39981
843,15.10.2010 13:00,-9.799983
844,15.10.2010 14:00,-2.864126
845,15.10.2010 15:00,-7.195218
846,15.10.2010 16:00,2.802024,3.522
847,15.10.2010 17:00,-0.4747507
848,15.10.2010 18:00,3.828663
849,15.10.2010 19:00,-6.81117
850,15.10.2010 20:00,-9.88216
851,15.10.2010 21:00,3.72103
852,15.10.2010 22:00,2.54358,3.5
853,15.10.2010 23:00,4.79715
854,16.10.2010 00:00,-5.00753
855,16.10.2010 01:00,3.88451
856,16.10.2010 02:00,2.29304
857,16.10.2010 03:00,-7.52864
858,16.10.2010 04:00,-5.33313,3.476
859,16.10.2010 05:00,-12.13232
860,16.10.2010 06:00,-14.16896
861,16.10.2010 07:00,-8.05404
862,16.10.2010 08:00,-10.83078
863,16.10.2010 09:00,-1.41647
864,16.10.2010 10:00,-12.18122,3.476
865,16.10.2010 11:00,2.52273
866,16.10.2010 12:00,-6.696
867,16.10.2010 13:00,-0.247358
868,16.10.2010 14:00,7.124737
869,16.10.2010 15:00,8.913801
870,16.10.2010 16:00,0.904362,3.511
871,16.10.2010 17:00,3.78617
872,16.10.2010 18:00,-9.609244
873,16.10.2010 19:00,-5.234297
874,16.10.2010 20:00,-3.506686
875,16.10.2010 21:00,-5.555304
876,16.10.2010 22:00,-3.31891,3.509
877,16.10.2010 23:00,-4.71861
878,17.10.2010 00:00,-8.14257
879,17.10.2010 01:00,3.22905
880,17.10.2010 02:00,5.24372
881,17.10.2010 03:00,-4.02528
882,17.10.2010 04:00,6.03215,3.505
883,17.10.2010 05:00,-5.66137
884,17.10.2010 06:00,4.27755
885,17.10.2010 07:00,1.78578
886,17.10.2010 08:00,1.70027
887,17.10.2010 09:00,-1.32598
888,17.10.2010 10:00,-3.73782,3.508
889,17.10.2010 11:00,-8.00727
890,17.10.2010 12:00,-3.37473
891,17.10.2010 13:00,-10.08336
892,17.10.2010 14:00,1.33554
893,17.10.2010 15:00,-6.95265
894,17.10.2010 16:00,-6.547625,3.511
895,17.10.2010 17:00,4.667329
896,17.10.2010 18:00,1.703219
897,17.10.2010 19:00,6.967446
898,17.10.2010 20:00,-7.429046
899,17.10.2010 21:00,-0.077523
900,17.10.2010 22:00,-1.943803,3.514
901,17.10.2010 23:00,2.263118
902,18.10.2010 00:00,4.011147
903,18.10.2010 01:00,-4.580786
904,18.10.2010 02:00,-2.018903
905,18.10.2010 03:00,4.177097
906,18.10.2010 04:00,-2.006193,3.513
907,18.10.2010 05:00,3.600061
908,18.10.2010 06:00,3.971381
909,18.10.2010 07:00,4.340147
910,18.10.2010 08:00,1.513533
911,18.10.2010 09:00,-8.337016
912,18.10.2010 10:00,-10.241702,3.514
913,18.10.2010 11:00,-7.404615
914,18.10.2010 12:00,-9.913938
915,18.10.2010 13:00,7.401756
916,18.10.2010 14:00,-4.129742
917,18.10.2010 15:00,-5.513548
918,18.10.2010 16:00,4.728723,3.518
919,18.10.2010 17:00,-5.887142
920,18.10.2010 18:00,-9.559968
921,18.10.2010 19:00,8.563572
922,18.10.2010 20:00,-9.466577
923,18.10.2010 21:00,-5.042523
924,18.10.2010 22:00,2.208224,3.517
925,18.10.2010 23:00,6.085097
926,19.10.2010 00:00,3.952417
927,19.10.2010 01:00,-8.330792
928,19.10.2010 02:00,-8.637883
929,19.10.2010 03:00,7.34345
930,19.10.2010 04:00,-0.367699,3.515
931,19.10.2010 05:00,-0.84846
932,19.10.2010 06:00,-9.190916
933,19.10.2010 07:00,1.50332
934,19.10.2010 08:00,-3.29702
935,19.10.2010 09:00,7.53103
936,19.10.2010 10:00,-8.62977,3.513
937,19.10.2010 11:00,-4.01415
938,19.10.2010 12:00,2.41817
939,19.10.2010 13:00,-2.94997
940,19.10.2010 14:00,-4.63762
941,19.10.2010 15:00,-5.66581
942,19.10.2010 16:00,3.068273,3.513
943,19.10.2010 17:00,0.911607
944,19.10.2010 18:00,-2.548
945,19.10.2010 19:00,2.554407
946,19.10.2010 20:00,4.59813
947,19.10.2010 21:00,0.90692
948,19.10.2010 22:00,-3.72242,3.513
949,19.10.2010 23:00,1.99125
950,20.10.2010 00:00,-3.16135
951,20.10.2010 01:00,2.19173
952,20.10.2010 02:00,-6.27373
953,20.10.2010 03:00,5.40391
954,20.10.2010 04:00,-9.93098,3.511
955,20.10.2010 05:00,-7.06186
956,20.10.2010 06:00,-7.80445
957,20.10.2010 07:00,5.53629
958,20.10.2010 08:00,-3.87443
959,20.10.2010 09:00,4.91258
960,20.10.2010 10:00,8.30521,3.51
961,20.10.2010 11:00,4.6372
962,20.10.2010 12:00,-7.81882
963,20.10.2010 13:00,2.48874
964,20.10.2010 14:00,-7.90729
965,20.10.2010 15:00,7.21951
966,20.10.2010 16:00,6.6753,3.509
967,20.10.2010 17:00,-4.19148
968,20.10.2010 18:00,6.994535
969,20.10.2010 19:00,-9.234714
970,20.10.2010 20:00,6.465709
971,20.10.2010 21:00,-7.860923
972,20.10.2010 22:00,-0.880775,3.514
973,20.10.2010 23:00,-0.208943
974,21.10.2010 00:00,-1.19145
975,21.10.2010 01:00,-7.523761
976,21.10.2010 02:00,-9.078995
977,21.10.2010 03:00,-5.20915
978,21.10.2010 04:00,-2.85798,3.515
979,21.10.2010 05:00,0.36919
980,21.10.2010 06:00,-3.77106
981,21.10.2010 07:00,-8.18154
982,21.10.2010 08:00,7.54704
983,21.10.2010 09:00,-10.32569
984,21.10.2010 10:00,4.24284,3.511
985,21.10.2010 11:00,7.17843
986,21.10.2010 12:00,-10.94082
987,21.10.2010 13:00,2.00002
988,21.10.2010 14:00,6.58151
989,21.10.2010 15:00,8.19286
990,21.10.2010 16:00,8.09758,3.51
991,21.10.2010 17:00,4.81072
992,21.10.2010 18:00,-2.26381
993,21.10.2010 19:00,2.92034
994,21.10.2010 20:00,1.53239
995,21.10.2010 21:00,-4.65837
996,21.10.2010 22:00,7.21217,3.509
997,21.10.2010 23:00,1.91403
998,22.10.2010 00:00,-10.83456
999,22.10.2010 01:00,7.68183
1000,22.10.2010 02:00,-6.51355
1001,22.10.2010 03:00,4.77725
1002,22.10.2010 04:00,0.1701,3.506
1003,22.10.2010 05:00,2.0263
1004,22.10.2010 06:00,0.05806
1005,22.10.2010 07:00,5.32694
1006,22.10.2010 08:00,-11.30127
1007,22.10.2010 09:00,-6.30418
1008,22.10.2010 10:00,-3.82194,3.504
1009,22.10.2010 11:00,1.75686
1010,22.10.2010 12:00,-10.75585
1011,22.10.2010 13:00,3.583
1012,22.10.2010 14:00,4.32203
1013,22.10.2010 15:00,1.42731
1014,22.10.2010 16:00,-8.9519,3.506
1015,22.10.2010 17:00,-7.19313
1016,22.10.2010 18:00,0.52934
1017,22.10.2010 19:00,-6.14005
1018,22.10.2010 20:00,-6.7223
1019,22.10.2010 21:00,-7.53042
1020,22.10.2010 22:00,-0.50557,3.509
1021,22.10.2010 23:00,-7.90882
1022,23.10.2010 00:00,-5.7537
1023,23.10.2010 01:00,1.37351
1024,23.10.2010 02:00,-0.2872
1025,23.10.2010 03:00,1.61612
1026,23.10.2010 04:00,-2.09157,3.509
1027,23.10.2010 05:00,-6.68017
1028,23.10.2010 06:00,-8.03572
1029,23.10.2010 07:00,1.00548
1030,23.10.2010 08:00,4.47303
1031,23.10.2010 09:00,8.53514
1032,23.10.2010 10:00,8.38392,3.511
1033,23.10.2010 11:00,6.50344
1034,23.10.2010 12:00,2.82138
1035,23.10.2010 13:00,8.35141
1036,23.10.2010 14:00,5.67886
1037,23.10.2010 15:00,2.49253
1038,23.10.2010 16:00,1.458164,3.515
1039,23.10.2010 17:00,-9.194805
1040,23.10.2010 18:00,-3.095415
1041,23.10.2010 19:00,4.957321
1042,23.10.2010 20:00,6.720529
1043,23.10.2010 21:00,-5.151263
1044,23.10.2010 22:00,3.844688,3.516
1045,23.10.2010 23:00,-10.01822
1046,24.10.2010 00:00,-9.219808
1047,24.10.2010 01:00,4.211115
1048,24.10.2010 02:00,-7.318373
1049,24.10.2010 03:00,7.776143
1050,24.10.2010 04:00,2.23541,3.515
1051,24.10.2010 05:00,7.04148
1052,24.10.2010 06:00,-10.99828
1053,24.10.2010 07:00,-8.47862
1054,24.10.2010 08:00,-2.64454
1055,24.10.2010 09:00,8.35006
1056,24.10.2010 10:00,7.96323,3.516
1057,24.10.2010 11:00,7.137143
1058,24.10.2010 12:00,-9.998891
1059,24.10.2010 13:00,-5.494907
1060,24.10.2010 14:00,7.15239
1061,24.10.2010 15:00,-2.787407
1062,24.10.2010 16:00,3.421095,3.517
1063,24.10.2010 17:00,-9.805137
1064,24.10.2010 18:00,-7.547548
1065,24.10.2010 19:00,-9.327219
1066,24.10.2010 20:00,-8.90533
1067,24.10.2010 21:00,8.379993
1068,24.10.2010 22:00,-10.495488,3.516
1069,24.10.2010 23:00,5.179638
1070,25.10.2010 00:00,-5.31132
1071,25.10.2010 01:00,5.294538
1072,25.10.2010 02:00,9.040807
1073,25.10.2010 03:00,3.063512
1074,25.10.2010 04:00,3.019629,3.519
1075,25.10.2010 05:00,-7.752128
1076,25.10.2010 06:00,8.351452
1077,25.10.2010 07:00,-2.506503
1078,25.10.2010 08:00,-5.101067
1079,25.10.2010 09:00,0.121492
1080,25.10.2010 10:00,-5.679162,3.519
1081,25.10.2010 11:00,-8.457192
1082,25.10.2010 12:00,-10.170983
1083,25.10.2010 13:00,2.310733
1084,25.10.2010 14:00,7.723572
1085,25.10.2010 15:00,3.536974
1086,25.10.2010 16:00,-7.449966,3.52
1087,25.10.2010 17:00,3.277741
1088,25.10.2010 18:00,-3.152082
1089,25.10.2010 19:00,-0.40868
1090,25.10.2010 20:00,-3.374182
1091,25.10.2010 21:00,7.774373
1092,25.10.2010 22:00,9.446301,3.518
1093,25.10.2010 23:00,-10.280855
1094,26.10.2010 00:00,2.15647
1095,26.10.2010 01:00,-3.576977
1096,26.10.2010 02:00,-10.364321
1097,26.10.2010 03:00,-7.20659
1098,26.10.2010 04:00,-8.527713,3.522
1099,26.10.2010 05:00,0.186898
1100,26.10.2010 06:00,-5.386625
1101,26.10.2010 07:00,6.830199
1102,26.10.2010 08:00,9.111158
1103,26.10.2010 09:00,-3.204196
1104,26.10.2010 10:00,-2.008871,3.521
1105,26.10.2010 11:00,-9.198057
1106,26.10.2010 12:00,-0.7252
1107,26.10.2010 13:00,5.518781
1108,26.10.2010 14:00,-8.799173
1109,26.10.2010 15:00,-3.210022
1110,26.10.2010 16:00,-4.292838,3.52
1111,26.10.2010 17:00,-7.614281
1112,26.10.2010 18:00,-7.710575
1113,26.10.2010 19:00,-4.436113
1114,26.10.2010 20:00,-0.903389
1115,26.10.2010 21:00,7.620262
1116,26.10.2010 22:00,-1.582679,3.521
1117,26.10.2010 23:00,-0.829685
1118,27.10.2010 00:00,6.130514
1119,27.10.2010 01:00,-1.113538
1120,27.10.2010 02:00,7.260669
1121,27.10.2010 03:00,5.190292
1122,27.10.2010 04:00,-9.484778,3.522
1123,27.10.2010 05:00,2.022535
1124,27.10.2010 06:00,-3.157756
1125,27.10.2010 07:00,-5.400944
1126,27.10.2010 08:00,9.161472
1127,27.10.2010 09:00,5.373274
1128,27.10.2010 10:00,4.674832,3.519
1129,27.10.2010 11:00,9.255944
1130,27.10.2010 12:00,-1.461818
1131,27.10.2010 13:00,-6.297966
1132,27.10.2010 14:00,8.686502
1133,27.10.2010 15:00,-0.474544
1134,27.10.2010 16:00,9.095273,3.521
1135,27.10.2010 17:00,4.790299
1136,27.10.2010 18:00,-0.18059
1137,27.10.2010 19:00,-0.674144
1138,27.10.2010 20:00,9.151154
1139,27.10.2010 21:00,1.151332
1140,27.10.2010 22:00,4.846413,3.519
1141,27.10.2010 23:00,8.084605
1142,28.10.2010 00:00,-4.845639
1143,28.10.2010 01:00,0.402365
1144,28.10.2010 02:00,-7.570142
1145,28.10.2010 03:00,2.513614
1146,28.10.2010 04:00,-4.876289,3.519
1147,28.10.2010 05:00,6.42069
1148,28.10.2010 06:00,-3.70857
1149,28.10.2010 07:00,5.366665
1150,28.10.2010 08:00,-5.641756
1151,28.10.2010 09:00,7.572157
1152,28.10.2010 10:00,4.446695,3.518
1153,28.10.2010 11:00,4.114248
1154,28.10.2010 12:00,7.661711
1155,28.10.2010 13:00,4.447219
1156,28.10.2010 14:00,-1.405192
1157,28.10.2010 15:00,-4.098434
1158,28.10.2010 16:00,5.825357,3.518
1159,28.10.2010 17:00,0.511835
1160,28.10.2010 18:00,3.695212
1161,28.10.2010 19:00,7.460537
1162,28.10.2010 20:00,-7.552965
1163,28.10.2010 21:00,1.411857
1164,28.10.2010 22:00,7.982014,3.521
1165,28.10.2010 23:00,-1.492583
1166,29.10.2010 00:00,-2.70935
1167,29.10.2010 01:00,-7.868618
1168,29.10.2010 02:00,-3.185801
1169,29.10.2010 03:00,-9.139801
1170,29.10.2010 04:00,1.134264,3.519
1171,29.10.2010 05:00,-3.791401
1172,29.10.2010 06:00,3.926498
1173,29.10.2010 07:00,9.274477
1174,29.10.2010 08:00,-3.050671
1175,29.10.2010 09:00,5.267333
1176,29.10.2010 10:00,-0.065697,3.519
1177,29.10.2010 11:00,-2.122993
1178,29.10.2010 12:00,-6.792491
1179,29.10.2010 13:00,-4.720526
1180,29.10.2010 14:00,-4.206846
1181,29.10.2010 15:00,-9.11131
1182,29.10.2010 16:00,-2.891791,3.521
1183,29.10.2010 17:00,-9.61766
1184,29.10.2010 18:00,3.162249
1185,29.10.2010 19:00,6.010482
1186,29.10.2010 20:00,-4.713868
1187,29.10.2010 21:00,-3.197619
1188,29.10.2010 22:00,-9.460853,3.518
1189,29.10.2010 23:00,0.997406
1190,30.10.2010 00:00,-0.718746
1191,30.10.2010 01:00,-8.148892
1192,30.10.2010 02:00,-3.420156
1193,30.10.2010 03:00,-5.214964
1194,30.10.2010 04:00,-2.090886,3.516
1195,30.10.2010 05:00,-5.85514
1196,30.10.2010 06:00,-5.025902
1197,30.10.2010 07:00,-2.241902
1198,30.10.2010 08:00,-1.017505
1199,30.10.2010 09:00,7.120181
1200,30.10.2010 10:00,2.883698,3.518
1201,30.10.2010 11:00,3.412668
1202,30.10.2010 12:00,-5.642622
1203,30.10.2010 13:00,5.577568
1204,30.10.2010 14:00,-10.07821
1205,30.10.2010 15:00,5.730992
1206,30.10.2010 16:00,-3.69906,3.518
1207,30.10.2010 17:00,-3.288186
1208,30.10.2010 18:00,3.208316
1209,30.10.2010 19:00,5.753931
1210,30.10.2010 20:00,-9.171501
1211,30.10.2010 21:00,5.732434
1212,30.10.2010 22:00,-5.265282,3.516
1213,30.10.2010 23:00,-8.732099
1214,31.10.2010 00:00,0.414887
1215,31.10.2010 01:00,4.284447
1216,31.10.2010 02:00,-2.491895
1217,31.10.2010 03:00,-5.224209
1218,31.10.2010 04:00,-5.489531,3.519
1219,31.10.2010 05:00,1.256293
1220,31.10.2010 06:00,-8.882864
1221,31.10.2010 07:00,-1.071857
1222,31.10.2010 08:00,3.069872
1223,31.10.2010 09:00,6.966074
1224,31.10.2010 10:00,5.242759,3.518
1225,31.10.2010 11:00,1.029241
1226,31.10.2010 12:00,-6.601294
1227,31.10.2010 13:00,0.638295
1228,31.10.2010 14:00,-3.237792
1229,31.10.2010 15:00,-6.699106
1230,31.10.2010 16:00,7.116484,3.52
1231,31.10.2010 17:00,7.410264
1232,31.10.2010 18:00,-7.232401
1233,31.10.2010 19:00,9.035741
1234,31.10.2010 20:00,5.80895
1235,31.10.2010 21:00,-2.512091
1236,31.10.2010 22:00,-7.112018,3.52
1237,31.10.2010 23:00,2.966886
1238,01.11.2010 00:00,-10.072667
1239,01.11.2010 01:00,3.380512
1240,01.11.2010 02:00,5.126116
1241,01.11.2010 03:00,8.241853
1242,01.11.2010 04:00,-9.836238,3.52
1243,01.11.2010 05:00,-9.094211
1244,01.11.2010 06:00,-3.967796
1245,01.11.2010 07:00,-4.719211
1246,01.11.2010 08:00,1.994789
1247,01.11.2010 09:00,-2.456159
1248,01.11.2010 10:00,5.423552,3.521
1249,01.11.2010 11:00,8.960786
1250,01.11.2010 12:00,0.996377
1251,01.11.2010 13:00,-2.50755
1252,01.11.2010 14:00,0.491066
1253,01.11.2010 15:00,1.902976
1254,01.11.2010 16:00,5.814287,3.519
1255,01.11.2010 17:00,-1.011998
1256,01.11.2010 18:00,8.074738
1257,01.11.2010 19:00,1.768314
1258,01.11.2010 20:00,-7.074221
1259,01.11.2010 21:00,9.26523
1260,01.11.2010 22:00,7.432893,3.522
1261,01.11.2010 23:00,-0.806506
1262,02.11.2010 00:00,8.823236
1263,02.11.2010 01:00,-7.646478
1264,02.11.2010 02:00,6.720765
1265,02.11.2010 03:00,-2.261655
1266,02.11.2010 04:00,-0.102291,3.523
1267,02.11.2010 05:00,-5.127114
1268,02.11.2010 06:00,-3.817694
1269,02.11.2010 07:00,-5.602352
1270,02.11.2010 08:00,8.783215
1271,02.11.2010 09:00,-5.300309
1272,02.11.2010 10:00,-3.320198,3.522
1273,02.11.2010 11:00,-10.151506
1274,02.11.2010 12:00,-8.132736
1275,02.11.2010 13:00,1.39462
1276,02.11.2010 14:00,-9.209968
1277,02.11.2010 15:00,-1.347764
1278,02.11.2010 16:00,-4.014067,3.52
1279,02.11.2010 17:00,-8.8234
1280,02.11.2010 18:00,5.537947
1281,02.11.2010 19:00,-7.591499
1282,02.11.2010 20:00,-1.78643
1283,02.11.2010 21:00,-5.558822
1284,02.11.2010 22:00,6.506862,3.522
1285,02.11.2010 23:00,-3.701548
1286,03.11.2010 00:00,8.28103
1287,03.11.2010 01:00,-1.576494
1288,03.11.2010 02:00,3.788353
1289,03.11.2010 03:00,-3.835656
1290,03.11.2010 04:00,-9.975745,3.524
1291,03.11.2010 05:00,-2.345398
1292,03.11.2010 06:00,-9.802796
1293,03.11.2010 07:00,8.815658
1294,03.11.2010 08:00,-4.02432
1295,03.11.2010 09:00,8.836917
1296,03.11.2010 10:00,1.179862,3.522
1297,03.11.2010 11:00,-9.933761
1298,03.11.2010 12:00,5.99198
1299,03.11.2010 13:00,6.68298
1300,03.11.2010 14:00,8.829448
1301,03.11.2010 15:00,8.732051
1302,03.11.2010 16:00,-6.586202,3.523
1303,03.11.2010 17:00,-5.147978
1304,03.11.2010 18:00,6.45077
1305,03.11.2010 19:00,2.614848
1306,03.11.2010 20:00,-2.056537
1307,03.11.2010 21:00,5.895694
1308,03.11.2010 22:00,3.870331,3.524
1309,03.11.2010 23:00,-1.423613
1310,04.11.2010 00:00,-2.656158
1311,04.11.2010 01:00,-2.992116
1312,04.11.2010 02:00,0.404151
1313,04.11.2010 03:00,0.438648
1314,04.11.2010 04:00,-5.420023,3.524
1315,04.11.2010 05:00,3.272404
1316,04.11.2010 06:00,-1.680776
1317,04.11.2010 07:00,-0.325057
1318,04.11.2010 08:00,8.010917
1319,04.11.2010 09:00,2.15327
1320,04.11.2010 10:00,-8.002173,3.521
1321,04.11.2010 11:00,9.01584
1322,04.11.2010 12:00,1.39424
1323,04.11.2010 13:00,2.68873
1324,04.11.2010 14:00,7.074739
1325,04.11.2010 15:00,-9.857679
1326,04.11.2010 16:00,7.056,3.52
1327,04.11.2010 17:00,3.50968
1328,04.11.2010 18:00,8.884243
1329,04.11.2010 19:00,5.102827
1330,04.11.2010 20:00,6.69253
1331,04.11.2010 21:00,9.195895
1332,04.11.2010 22:00,5.463914,3.518
1333,04.11.2010 23:00,6.266981
1334,05.11.2010 00:00,-6.35741
1335,05.11.2010 01:00,-6.247557
1336,05.11.2010 02:00,-6.469665
1337,05.11.2010 03:00,-7.316147
1338,05.11.2010 04:00,-4.015938,3.516
1339,05.11.2010 05:00,-6.239965
1340,05.11.2010 06:00,-7.952406
1341,05.11.2010 07:00,-4.699945
1342,05.11.2010 08:00,0.477406
1343,05.11.2010 09:00,0.349331
1344,05.11.2010 10:00,8.011437,3.516
1345,05.11.2010 11:00,-6.756758
1346,05.11.2010 12:00,6.292463
1347,05.11.2010 13:00,7.003269
1348,05.11.2010 14:00,-2.715501
1349,05.11.2010 15:00,0.037378
1350,05.11.2010 16:00,1.53416,3.519
1351,05.11.2010 17:00,0.188459
1352,05.11.2010 18:00,-7.051813
1353,05.11.2010 19:00,-10.187696
1354,05.11.2010 20:00,1.559989
1355,05.11.2010 21:00,-8.602431
1356,05.11.2010 22:00,-4.164487,3.515
1357,05.11.2010 23:00,-6.61856
1358,06.11.2010 00:00,6.946883
1359,06.11.2010 01:00,-2.493199
1360,06.11.2010 02:00,-7.869065
1361,06.11.2010 03:00,3.431656
1362,06.11.2010 04:00,-4.30735,3.516
1363,06.11.2010 05:00,-8.064364
1364,06.11.2010 06:00,8.822169
1365,06.11.2010 07:00,-4.35536
1366,06.11.2010 08:00,5.742
1367,06.11.2010 09:00,-8.25531
1368,06.11.2010 10:00,7.95528,3.516
1369,06.11.2010 11:00,-6.46949
1370,06.11.2010 12:00,-0.95866
1371,06.11.2010 13:00,-1.94801
1372,06.11.2010 14:00,7.08159
1373,06.11.2010 15:00,7.26505
1374,06.11.2010 16:00,6.12087,3.513
1375,06.11.2010 17:00,-5.00534
1376,06.11.2010 18:00,2.27121
1377,06.11.2010 19:00,4.31862
1378,06.11.2010 20:00,-6.71903
1379,06.11.2010 21:00,4.03122
1380,06.11.2010 22:00,-2.82809,3.512
1381,06.11.2010 23:00,-1.26586
1382,07.11.2010 00:00,-8.04492
1383,07.11.2010 01:00,8.20354
1384,07.11.2010 02:00,-9.24595
1385,07.11.2010 03:00,7.44835
1386,07.11.2010 04:00,-8.01614,3.512
1387,07.11.2010 05:00,0.68304
1388,07.11.2010 06:00,-0.28414
1389,07.11.2010 07:00,-3.38632
1390,07.11.2010 08:00,0.63805
1391,07.11.2010 09:00,-2.18925
1392,07.11.2010 10:00,-2.29625,3.512
1393,07.11.2010 11:00,-8.66411
1394,07.11.2010 12:00,6.0848
1395,07.11.2010 13:00,8.31261
1396,07.11.2010 14:00,-8.63662
1397,07.11.2010 15:00,5.99408
1398,07.11.2010 16:00,-0.35557,3.512
1399,07.11.2010 17:00,-10.27122
1400,07.11.2010 18:00,-6.46909
1401,07.11.2010 19:00,5.77007
1402,07.11.2010 20:00,-1.75151
1403,07.11.2010 21:00,-3.35603
1404,07.11.2010 22:00,-6.89003,3.516
